,,,-12.1999998E-3,5.03999996,
,,,-12.1599995E-3,5.03999996,
,,,-12.1199992E-3,5.07999992,
,,,-12.0799998E-3,5.07999992,
,,,-12.0399995E-3,5.03999996,
,,,-11.9999992E-3,5.03999996,
,,,-11.9599998E-3,5.00000000,
,,,-11.9199995E-3,5.03999996,
,,,-11.8799992E-3,5.03999996,
,,,-11.8399998E-3,5.03999996,
,,,-11.7999995E-3,5.03999996,
,,,-11.7599992E-3,5.00000000,
,,,-11.7199998E-3,5.03999996,
,,,-11.6799995E-3,5.00000000,
,,,-11.6399992E-3,5.03999996,
,,,-11.5999989E-3,5.03999996,
,,,-11.5599995E-3,5.07999992,
,,,-11.5199992E-3,5.03999996,
,,,-11.4799989E-3,5.03999996,
,,,-11.4399996E-3,5.07999992,
,,,-11.3999993E-3,5.07999992,
,,,-11.3599990E-3,5.07999992,
,,,-11.3199996E-3,5.07999992,
,,,-11.2799993E-3,5.03999996,
,,,-11.2399990E-3,5.00000000,
,,,-11.1999996E-3,5.07999992,
,,,-11.1599993E-3,5.03999996,
,,,-11.1199990E-3,5.03999996,
,,,-11.0799996E-3,5.07999992,
,,,-11.0399993E-3,5.03999996,
,,,-10.9999990E-3,5.07999992,
,,,-10.9599996E-3,5.03999996,
,,,-10.9199993E-3,5.07999992,
,,,-10.8799990E-3,5.00000000,
,,,-10.8399997E-3,5.07999992,
,,,-10.7999993E-3,5.07999992,
,,,-10.7599990E-3,5.03999996,
,,,-10.7199997E-3,5.03999996,
,,,-10.6799994E-3,5.03999996,
,,,-10.6399991E-3,5.07999992,
,,,-10.5999997E-3,5.07999992,
,,,-10.5599994E-3,5.07999992,
,,,-10.5199991E-3,5.07999992,
,,,-10.4799997E-3,5.07999992,
,,,-10.4399994E-3,5.03999996,
,,,-10.3999991E-3,5.07999992,
,,,-10.3599997E-3,5.07999992,
,,,-10.3199994E-3,5.03999996,
,,,-10.2799991E-3,5.07999992,
,,,-10.2399997E-3,5.03999996,
,,,-10.1999994E-3,5.03999996,
,,,-10.1599991E-3,5.03999996,
,,,-10.1199998E-3,5.07999992,
,,,-10.0799995E-3,5.07999992,
,,,-10.0399991E-3,5.03999996,
,,,-9.999999776E-3,5.03999996,
,,,-9.959999472E-3,5.03999996,
,,,-9.919999167E-3,5.03999996,
,,,-9.879999794E-3,5.07999992,
,,,-9.839999489E-3,5.03999996,
,,,-9.799999185E-3,5.03999996,
,,,-9.759999812E-3,5.07999992,
,,,-9.719999507E-3,5.07999992,
,,,-9.679999202E-3,5.07999992,
,,,-9.639999829E-3,5.03999996,
,,,-9.599999525E-3,5.07999992,
,,,-9.559999220E-3,5.07999992,
,,,-9.519999847E-3,5.03999996,
,,,-9.479999542E-3,5.07999992,
,,,-9.439999238E-3,5.07999992,
,,,-9.399999864E-3,5.03999996,
,,,-9.359999560E-3,5.03999996,
,,,-9.319999255E-3,5.03999996,
,,,-9.279999882E-3,5.07999992,
,,,-9.239999577E-3,5.03999996,
,,,-9.199999273E-3,5.03999996,
,,,-9.159999900E-3,5.07999992,
,,,-9.119999595E-3,5.07999992,
,,,-9.079999290E-3,5.07999992,
,,,-9.039999917E-3,5.03999996,
,,,-8.999999613E-3,5.03999996,
,,,-8.959999308E-3,5.07999992,
,,,-8.919999003E-3,5.03999996,
,,,-8.879999630E-3,5.07999992,
,,,-8.839999326E-3,5.07999992,
,,,-8.799999021E-3,5.07999992,
,,,-8.759999648E-3,5.03999996,
,,,-8.719999343E-3,5.07999992,
,,,-8.679999039E-3,5.07999992,
,,,-8.639999665E-3,5.03999996,
,,,-8.599999361E-3,5.07999992,
,,,-8.559999056E-3,5.07999992,
,,,-8.519999683E-3,5.03999996,
,,,-8.479999378E-3,5.03999996,
,,,-8.439999074E-3,5.07999992,
,,,-8.399999700E-3,5.07999992,
,,,-8.359999396E-3,5.07999992,
,,,-8.319999091E-3,5.03999996,
,,,-8.279999718E-3,5.03999996,
,,,-8.239999413E-3,5.03999996,
,,,-8.199999109E-3,5.07999992,
,,,-8.159999736E-3,5.07999992,
,,,-8.119999431E-3,5.07999992,
,,,-8.079999126E-3,5.00000000,
,,,-8.039999753E-3,5.07999992,
,,,-7.999999449E-3,5.03999996,
,,,-7.959999144E-3,5.07999992,
,,,-7.919999771E-3,5.03999996,
,,,-7.879999466E-3,5.03999996,
,,,-7.839999162E-3,5.03999996,
,,,-7.799999323E-3,5.00000000,
,,,-7.759999484E-3,5.07999992,
,,,-7.719999645E-3,5.00000000,
,,,-7.679999340E-3,5.03999996,
,,,-7.639999501E-3,5.00000000,
,,,-7.599999662E-3,5.03999996,
,,,-7.559999358E-3,5.07999992,
,,,-7.519999519E-3,5.03999996,
,,,-7.479999680E-3,5.07999992,
,,,-7.439999375E-3,5.07999992,
,,,-7.399999537E-3,5.07999992,
,,,-7.35999970E-3,5.07999992,
,,,-7.31999939E-3,5.03999996,
,,,-7.27999955E-3,5.07999992,
,,,-7.23999972E-3,5.07999992,
,,,-7.19999941E-3,5.03999996,
,,,-7.15999957E-3,5.03999996,
,,,-7.11999927E-3,5.03999996,
,,,-7.07999943E-3,5.03999996,
,,,-7.03999959E-3,5.07999992,
,,,-6.99999928E-3,5.00000000,
,,,-6.95999945E-3,5.03999996,
,,,-6.91999961E-3,5.03999996,
,,,-6.87999930E-3,5.07999992,
,,,-6.83999946E-3,5.07999992,
,,,-6.79999962E-3,5.07999992,
,,,-6.75999932E-3,5.07999992,
,,,-6.71999948E-3,5.03999996,
,,,-6.67999964E-3,5.03999996,
,,,-6.63999934E-3,5.07999992,
,,,-6.59999950E-3,5.03999996,
,,,-6.55999966E-3,5.03999996,
,,,-6.51999936E-3,5.07999992,
,,,-6.47999952E-3,5.03999996,
,,,-6.43999968E-3,5.07999992,
,,,-6.39999937E-3,5.07999992,
,,,-6.35999953E-3,5.07999992,
,,,-6.31999969E-3,5.03999996,
,,,-6.27999939E-3,5.03999996,
,,,-6.23999955E-3,5.07999992,
,,,-6.19999971E-3,5.03999996,
,,,-6.15999941E-3,5.03999996,
,,,-6.11999957E-3,5.03999996,
,,,-6.07999973E-3,5.07999992,
,,,-6.03999943E-3,5.07999992,
,,,-5.99999959E-3,5.07999992,
,,,-5.95999975E-3,5.07999992,
,,,-5.91999944E-3,5.07999992,
,,,-5.87999960E-3,5.07999992,
,,,-5.83999977E-3,5.07999992,
,,,-5.79999946E-3,5.07999992,
,,,-5.75999962E-3,5.11999989,
,,,-5.71999932E-3,5.07999992,
,,,-5.67999948E-3,5.07999992,
,,,-5.63999964E-3,5.07999992,
,,,-5.59999933E-3,5.07999992,
,,,-5.55999950E-3,5.07999992,
,,,-5.51999966E-3,5.07999992,
,,,-5.47999935E-3,5.07999992,
,,,-5.43999951E-3,5.07999992,
,,,-5.39999967E-3,5.07999992,
,,,-5.35999937E-3,5.07999992,
,,,-5.31999953E-3,5.03999996,
,,,-5.27999969E-3,5.11999989,
,,,-5.23999939E-3,5.07999992,
,,,-5.19999955E-3,5.07999992,
,,,-5.15999971E-3,5.07999992,
,,,-5.11999940E-3,5.07999992,
,,,-5.07999957E-3,5.07999992,
,,,-5.03999973E-3,5.07999992,
,,,-4.99999942E-3,5.07999992,
,,,-4.95999958E-3,5.07999992,
,,,-4.91999974E-3,5.07999992,
,,,-4.87999944E-3,5.11999989,
,,,-4.83999960E-3,5.03999996,
,,,-4.79999976E-3,5.07999992,
,,,-4.75999946E-3,5.07999992,
,,,-4.71999962E-3,5.07999992,
,,,-4.67999978E-3,5.07999992,
,,,-4.63999948E-3,5.07999992,
,,,-4.59999964E-3,5.07999992,
,,,-4.55999933E-3,5.07999992,
,,,-4.51999949E-3,5.07999992,
,,,-4.47999965E-3,5.07999992,
,,,-4.43999935E-3,5.07999992,
,,,-4.39999951E-3,5.07999992,
,,,-4.35999967E-3,5.07999992,
,,,-4.31999937E-3,5.07999992,
,,,-4.27999953E-3,5.11999989,
,,,-4.23999969E-3,5.07999992,
,,,-4.19999938E-3,5.07999992,
,,,-4.15999955E-3,5.11999989,
,,,-4.11999971E-3,5.07999992,
,,,-4.07999940E-3,5.07999992,
,,,-4.03999956E-3,5.07999992,
,,,-3.99999972E-3,5.11999989,
,,,-3.95999942E-3,5.11999989,
,,,-3.91999958E-3,5.15999985,
,,,-3.87999951E-3,5.15999985,
,,,-3.83999967E-3,5.15999985,
,,,-3.79999960E-3,5.11999989,
,,,-3.75999953E-3,5.11999989,
,,,-3.71999969E-3,5.15999985,
,,,-3.67999962E-3,5.15999985,
,,,-3.63999954E-3,5.15999985,
,,,-3.59999947E-3,5.11999989,
,,,-3.55999963E-3,5.11999989,
,,,-3.51999956E-3,5.15999985,
,,,-3.47999949E-3,5.11999989,
,,,-3.43999965E-3,5.11999989,
,,,-3.39999958E-3,5.11999989,
,,,-3.35999951E-3,5.15999985,
,,,-3.31999967E-3,5.11999989,
,,,-3.27999960E-3,5.07999992,
,,,-3.23999953E-3,5.11999989,
,,,-3.19999969E-3,5.15999985,
,,,-3.15999961E-3,5.15999985,
,,,-3.11999954E-3,5.11999989,
,,,-3.07999970E-3,5.15999985,
,,,-3.03999963E-3,5.11999989,
,,,-2.99999956E-3,5.11999989,
,,,-2.95999972E-3,5.15999985,
,,,-2.91999965E-3,5.11999989,
,,,-2.87999958E-3,5.11999989,
,,,-2.83999951E-3,5.11999989,
,,,-2.79999967E-3,5.15999985,
,,,-2.75999960E-3,5.11999989,
,,,-2.71999952E-3,5.15999985,
,,,-2.6799997E-3,5.15999985,
,,,-2.6399996E-3,5.11999989,
,,,-2.5999995E-3,5.15999985,
,,,-2.5599997E-3,5.15999985,
,,,-2.5199996E-3,5.15999985,
,,,-2.4799996E-3,5.19999981,
,,,-2.4399997E-3,5.11999989,
,,,-2.3999996E-3,5.15999985,
,,,-2.3599996E-3,5.15999985,
,,,-2.3199995E-3,5.15999985,
,,,-2.2799997E-3,5.15999985,
,,,-2.2399996E-3,5.15999985,
,,,-2.1999995E-3,5.11999989,
,,,-2.1599997E-3,5.15999985,
,,,-2.1199996E-3,5.15999985,
,,,-2.0799995E-3,5.11999989,
,,,-2.0399997E-3,5.11999989,
,,,-1.9999996E-3,5.27999973,
,,,-1.9599996E-3,5.23999977,
,,,-1.9199996E-3,5.27999973,
,,,-1.8799996E-3,5.27999973,
,,,-1.8399996E-3,5.23999977,
,,,-1.7999996E-3,5.27999973,
,,,-1.7599997E-3,5.27999973,
,,,-1.7199996E-3,5.27999973,
,,,-1.6799996E-3,5.27999973,
,,,-1.6399997E-3,5.27999973,
,,,-1.5999996E-3,5.27999973,
,,,-1.5599997E-3,5.23999977,
,,,-1.5199997E-3,5.27999973,
,,,-1.4799996E-3,5.27999973,
,,,-1.4399997E-3,5.27999973,
,,,-1.3999996E-3,5.27999973,
,,,-1.3599996E-3,5.23999977,
,,,-1.3199997E-3,5.27999973,
,,,-1.2799996E-3,5.27999973,
,,,-1.2399997E-3,5.31999969,
,,,-1.1999996E-3,5.27999973,
,,,-1.1599996E-3,5.27999973,
,,,-1.1199997E-3,5.27999973,
,,,-1.0799996E-3,5.27999973,
,,,-1.0399997E-3,5.27999973,
,,,-999.999698251E-6,5.27999973,
,,,-959.999626502E-6,5.23999977,
,,,-919.999671169E-6,5.27999973,
,,,-879.999657627E-6,5.27999973,
,,,-839.999644086E-6,5.27999973,
,,,-799.999688752E-6,5.27999973,
,,,-759.999675211E-6,5.27999973,
,,,-719.999661669E-6,5.27999973,
,,,-679.999648128E-6,5.27999973,
,,,-639.999634586E-6,5.27999973,
,,,-599.999679253E-6,5.27999973,
,,,-559.999665711E-6,5.31999969,
,,,-519.999652170E-6,5.27999973,
,,,-479.999667732E-6,5.27999973,
,,,-439.999683294E-6,5.27999973,
,,,-399.99966975E-6,5.27999973,
,,,-359.99965621E-6,5.27999973,
,,,-319.99967177E-6,5.27999973,
,,,-279.99968734E-6,5.27999973,
,,,-239.99967379E-6,5.27999973,
,,,-199.99967481E-6,5.27999973,
,,,-159.99967582E-6,5.27999973,
,,,-119.9996768E-6,5.27999973,
,,,-79.999677837E-6,5.27999973,
,,,-39.99967885E-6,5.27999973,
,,,320.14213371E-12,5.55999994,
,,,40.00031913E-6,5.51999998,
,,,80.000318121E-6,5.51999998,
,,,120.0003171E-6,5.51999998,
,,,160.00031610E-6,5.55999994,
,,,200.00031509E-6,5.51999998,
,,,240.00031408E-6,5.51999998,
,,,280.00032762E-6,5.55999994,
,,,320.00031206E-6,5.51999998,
,,,360.00029650E-6,5.51999998,
,,,400.00031004E-6,5.51999998,
,,,440.000323579E-6,5.51999998,
,,,480.000308016E-6,5.51999998,
,,,520.000292454E-6,5.51999998,
,,,560.000305995E-6,5.51999998,
,,,600.000319537E-6,5.51999998,
,,,640.000333078E-6,5.55999994,
,,,680.000288412E-6,5.51999998,
,,,720.000301953E-6,5.55999994,
,,,760.000315495E-6,5.51999998,
,,,800.000270829E-6,5.51999998,
,,,840.000284370E-6,5.51999998,
,,,880.000297911E-6,5.51999998,
,,,920.000311453E-6,5.55999994,
,,,960.000324994E-6,5.51999998,
,,,1.0000003E-3,5.51999998,
,,,1.0400002E-3,5.51999998,
,,,1.0800003E-3,5.55999994,
,,,1.1200003E-3,5.55999994,
,,,1.1600003E-3,5.51999998,
,,,1.2000003E-3,5.51999998,
,,,1.2400002E-3,5.51999998,
,,,1.2800003E-3,5.55999994,
,,,1.3200003E-3,5.51999998,
,,,1.3600003E-3,5.51999998,
,,,1.4000003E-3,5.51999998,
,,,1.4400003E-3,5.51999998,
,,,1.4800003E-3,5.51999998,
,,,1.5200003E-3,5.51999998,
,,,1.5600002E-3,5.48000002,
,,,1.6000003E-3,5.51999998,
,,,1.6400003E-3,5.51999998,
,,,1.6800002E-3,5.55999994,
,,,1.7200003E-3,5.51999998,
,,,1.7600002E-3,5.55999994,
,,,1.8000003E-3,5.51999998,
,,,1.8400003E-3,5.51999998,
,,,1.8800002E-3,5.51999998,
,,,1.9200003E-3,5.51999998,
,,,1.9600003E-3,5.51999998,
,,,2.0000003E-3,5.87999964,
,,,2.0400002E-3,5.79999971,
,,,2.0800002E-3,5.79999971,
,,,2.1200003E-3,5.79999971,
,,,2.1600001E-3,5.83999968,
,,,2.2000002E-3,5.79999971,
,,,2.2400003E-3,5.83999968,
,,,2.2800004E-3,5.79999971,
,,,2.3200002E-3,5.83999968,
,,,2.3600003E-3,5.83999968,
,,,2.4000003E-3,5.79999971,
,,,2.4400002E-3,5.83999968,
,,,2.4800003E-3,5.75999975,
,,,2.5200003E-3,5.83999968,
,,,2.5600002E-3,5.79999971,
,,,2.6000002E-3,5.83999968,
,,,2.6400003E-3,5.83999968,
,,,2.6800002E-3,5.83999968,
,,,2.72000022E-3,5.79999971,
,,,2.76000029E-3,5.83999968,
,,,2.80000037E-3,5.83999968,
,,,2.84000020E-3,5.83999968,
,,,2.88000028E-3,5.83999968,
,,,2.92000035E-3,5.79999971,
,,,2.96000019E-3,5.79999971,
,,,3.00000026E-3,5.79999971,
,,,3.04000033E-3,5.79999971,
,,,3.08000017E-3,5.83999968,
,,,3.12000024E-3,5.83999968,
,,,3.16000031E-3,5.83999968,
,,,3.20000015E-3,5.79999971,
,,,3.24000022E-3,5.83999968,
,,,3.28000030E-3,5.79999971,
,,,3.32000013E-3,5.83999968,
,,,3.36000021E-3,5.79999971,
,,,3.40000028E-3,5.79999971,
,,,3.44000012E-3,5.83999968,
,,,3.48000019E-3,5.83999968,
,,,3.52000026E-3,5.79999971,
,,,3.56000033E-3,5.83999968,
,,,3.60000017E-3,5.79999971,
,,,3.64000024E-3,5.79999971,
,,,3.68000031E-3,5.83999968,
,,,3.72000015E-3,5.79999971,
,,,3.76000023E-3,5.79999971,
,,,3.80000030E-3,5.83999968,
,,,3.84000014E-3,5.79999971,
,,,3.88000021E-3,5.83999968,
,,,3.92000005E-3,5.79999971,
,,,3.96000035E-3,5.83999968,
,,,4.00000019E-3,6.15999985,
,,,4.04000003E-3,6.11999989,
,,,4.08000033E-3,6.15999985,
,,,4.12000017E-3,6.15999985,
,,,4.16000001E-3,6.15999985,
,,,4.20000032E-3,6.15999985,
,,,4.24000015E-3,6.15999985,
,,,4.27999999E-3,6.11999989,
,,,4.32000030E-3,6.15999985,
,,,4.36000014E-3,6.15999985,
,,,4.39999998E-3,6.11999989,
,,,4.44000028E-3,6.11999989,
,,,4.48000012E-3,6.11999989,
,,,4.52000042E-3,6.15999985,
,,,4.56000026E-3,6.11999989,
,,,4.60000010E-3,6.15999985,
,,,4.64000041E-3,6.11999989,
,,,4.68000025E-3,6.15999985,
,,,4.72000008E-3,6.15999985,
,,,4.76000039E-3,6.15999985,
,,,4.80000023E-3,6.15999985,
,,,4.84000007E-3,6.15999985,
,,,4.88000037E-3,6.15999985,
,,,4.92000021E-3,6.11999989,
,,,4.96000005E-3,6.15999985,
,,,5.00000035E-3,6.15999985,
,,,5.04000019E-3,6.11999989,
,,,5.08000003E-3,6.15999985,
,,,5.12000034E-3,6.15999985,
,,,5.16000018E-3,6.11999989,
,,,5.20000001E-3,6.15999985,
,,,5.24000032E-3,6.15999985,
,,,5.28000016E-3,6.15999985,
,,,5.32000000E-3,6.11999989,
,,,5.36000030E-3,6.15999985,
,,,5.40000014E-3,6.15999985,
,,,5.43999998E-3,6.15999985,
,,,5.48000028E-3,6.15999985,
,,,5.52000012E-3,6.11999989,
,,,5.55999996E-3,6.11999989,
,,,5.60000027E-3,6.11999989,
,,,5.64000010E-3,6.15999985,
,,,5.68000041E-3,6.11999989,
,,,5.72000025E-3,6.15999985,
,,,5.76000009E-3,6.15999985,
,,,5.80000039E-3,6.15999985,
,,,5.84000023E-3,6.11999989,
,,,5.88000007E-3,6.15999985,
,,,5.92000037E-3,6.11999989,
,,,5.96000021E-3,6.11999989,
,,,6.00000005E-3,6.51999998,
,,,6.04000036E-3,6.51999998,
,,,6.08000020E-3,6.51999998,
,,,6.12000003E-3,6.51999998,
,,,6.16000034E-3,6.48000002,
,,,6.20000018E-3,6.48000002,
,,,6.24000002E-3,6.48000002,
,,,6.28000032E-3,6.51999998,
,,,6.32000016E-3,6.51999998,
,,,6.36000000E-3,6.51999998,
,,,6.40000030E-3,6.48000002,
,,,6.44000014E-3,6.51999998,
,,,6.47999998E-3,6.51999998,
,,,6.52000029E-3,6.51999998,
,,,6.56000013E-3,6.48000002,
,,,6.59999996E-3,6.51999998,
,,,6.64000027E-3,6.48000002,
,,,6.68000011E-3,6.48000002,
,,,6.71999995E-3,6.51999998,
,,,6.76000025E-3,6.51999998,
,,,6.80000009E-3,6.48000002,
,,,6.83999993E-3,6.51999998,
,,,6.88000023E-3,6.51999998,
,,,6.92000007E-3,6.51999998,
,,,6.95999991E-3,6.51999998,
,,,7.00000022E-3,6.48000002,
,,,7.04000005E-3,6.48000002,
,,,7.08000036E-3,6.48000002,
,,,7.12000020E-3,6.48000002,
,,,7.16000004E-3,6.48000002,
,,,7.20000034E-3,6.51999998,
,,,7.24000018E-3,6.51999998,
,,,7.28000002E-3,6.48000002,
,,,7.32000032E-3,6.51999998,
,,,7.36000016E-3,6.55999994,
,,,7.400000002E-3,6.51999998,
,,,7.440000307E-3,6.51999998,
,,,7.480000146E-3,6.48000002,
,,,7.519999985E-3,6.51999998,
,,,7.560000289E-3,6.51999998,
,,,7.600000128E-3,6.51999998,
,,,7.639999967E-3,6.51999998,
,,,7.680000272E-3,6.48000002,
,,,7.720000111E-3,6.48000002,
,,,7.759999949E-3,6.51999998,
,,,7.800000254E-3,6.51999998,
,,,7.840000093E-3,6.51999998,
,,,7.880000398E-3,6.48000002,
,,,7.919999771E-3,6.51999998,
,,,7.960000075E-3,6.51999998,
,,,8.000000380E-3,6.87999964,
,,,8.039999753E-3,6.87999964,
,,,8.080000058E-3,6.79999971,
,,,8.120000362E-3,6.83999968,
,,,8.159999736E-3,6.83999968,
,,,8.200000040E-3,6.83999968,
,,,8.240000345E-3,6.87999964,
,,,8.279999718E-3,6.83999968,
,,,8.320000023E-3,6.87999964,
,,,8.360000327E-3,6.83999968,
,,,8.399999700E-3,6.83999968,
,,,8.440000005E-3,6.83999968,
,,,8.480000310E-3,6.87999964,
,,,8.519999683E-3,6.83999968,
,,,8.559999987E-3,6.83999968,
,,,8.600000292E-3,6.83999968,
,,,8.639999665E-3,6.79999971,
,,,8.679999970E-3,6.83999968,
,,,8.720000274E-3,6.83999968,
,,,8.759999648E-3,6.83999968,
,,,8.799999952E-3,6.83999968,
,,,8.840000257E-3,6.83999968,
,,,8.880000561E-3,6.79999971,
,,,8.919999935E-3,6.83999968,
,,,8.960000239E-3,6.83999968,
,,,9.000000544E-3,6.83999968,
,,,9.039999917E-3,6.87999964,
,,,9.080000222E-3,6.83999968,
,,,9.120000526E-3,6.83999968,
,,,9.159999900E-3,6.83999968,
,,,9.200000204E-3,6.83999968,
,,,9.240000509E-3,6.83999968,
,,,9.279999882E-3,6.83999968,
,,,9.320000187E-3,6.83999968,
,,,9.360000491E-3,6.83999968,
,,,9.399999864E-3,6.83999968,
,,,9.440000169E-3,6.87999964,
,,,9.480000474E-3,6.83999968,
,,,9.519999847E-3,6.83999968,
,,,9.560000151E-3,6.87999964,
,,,9.600000456E-3,6.83999968,
,,,9.639999829E-3,6.83999968,
,,,9.680000134E-3,6.83999968,
,,,9.720000438E-3,6.83999968,
,,,9.759999812E-3,6.83999968,
,,,9.800000116E-3,6.83999968,
,,,9.840000421E-3,6.87999964,
,,,9.879999794E-3,6.83999968,
,,,9.920000099E-3,6.87999964,
,,,9.960000403E-3,6.87999964,
,,,9.999999776E-3,7.19999981,
,,,10.0400001E-3,7.19999981,
,,,10.0800004E-3,7.15999985,
,,,10.1199998E-3,7.15999985,
,,,10.1600001E-3,7.15999985,
