,,,-10.6799994E-3,5.07999992,
,,,-10.6400000E-3,5.09999990,
,,,-10.5999997E-3,5.05999994,
,,,-10.5599994E-3,5.05999994,
,,,-10.5200000E-3,5.07999992,
,,,-10.4799997E-3,5.05999994,
,,,-10.4399994E-3,5.07999992,
,,,-10.3999991E-3,5.01999998,
,,,-10.3599997E-3,5.05999994,
,,,-10.3199994E-3,5.07999992,
,,,-10.2799991E-3,5.03999996,
,,,-10.2399997E-3,5.03999996,
,,,-10.1999994E-3,5.07999992,
,,,-10.1599991E-3,5.07999992,
,,,-10.1199998E-3,5.05999994,
,,,-10.0799995E-3,5.05999994,
,,,-10.0399991E-3,5.05999994,
,,,-9.999999776E-3,5.03999996,
,,,-9.959999472E-3,5.05999994,
,,,-9.919999167E-3,5.05999994,
,,,-9.879999794E-3,5.07999992,
,,,-9.839999489E-3,5.05999994,
,,,-9.799999185E-3,5.05999994,
,,,-9.759999812E-3,5.03999996,
,,,-9.719999507E-3,5.05999994,
,,,-9.679999202E-3,5.05999994,
,,,-9.639999829E-3,5.03999996,
,,,-9.599999525E-3,5.07999992,
,,,-9.559999220E-3,5.07999992,
,,,-9.519999847E-3,5.09999990,
,,,-9.479999542E-3,5.07999992,
,,,-9.439999238E-3,5.05999994,
,,,-9.399999864E-3,5.07999992,
,,,-9.359999560E-3,5.07999992,
,,,-9.319999255E-3,5.07999992,
,,,-9.279999882E-3,5.05999994,
,,,-9.239999577E-3,5.07999992,
,,,-9.199999273E-3,5.07999992,
,,,-9.159999900E-3,5.07999992,
,,,-9.119999595E-3,5.07999992,
,,,-9.079999290E-3,5.07999992,
,,,-9.039999917E-3,5.07999992,
,,,-8.999999613E-3,5.05999994,
,,,-8.959999308E-3,5.03999996,
,,,-8.919999935E-3,5.05999994,
,,,-8.879999630E-3,5.07999992,
,,,-8.839999326E-3,5.07999992,
,,,-8.799999952E-3,5.03999996,
,,,-8.759999648E-3,5.05999994,
,,,-8.719999343E-3,5.05999994,
,,,-8.679999970E-3,5.07999992,
,,,-8.639999665E-3,5.03999996,
,,,-8.599999361E-3,5.05999994,
,,,-8.559999987E-3,5.05999994,
,,,-8.519999683E-3,5.05999994,
,,,-8.479999378E-3,5.07999992,
,,,-8.440000005E-3,5.05999994,
,,,-8.399999700E-3,5.05999994,
,,,-8.359999396E-3,5.05999994,
,,,-8.320000023E-3,5.05999994,
,,,-8.279999718E-3,5.03999996,
,,,-8.239999413E-3,5.03999996,
,,,-8.200000040E-3,5.05999994,
,,,-8.159999736E-3,5.07999992,
,,,-8.119999431E-3,5.07999992,
,,,-8.080000058E-3,5.05999994,
,,,-8.039999753E-3,5.05999994,
,,,-7.999999449E-3,5.07999992,
,,,-7.960000075E-3,5.07999992,
,,,-7.919999771E-3,5.07999992,
,,,-7.879999466E-3,5.07999992,
,,,-7.840000093E-3,5.07999992,
,,,-7.799999788E-3,5.05999994,
,,,-7.759999484E-3,5.05999994,
,,,-7.719999645E-3,5.05999994,
,,,-7.679999806E-3,5.01999998,
,,,-7.639999501E-3,5.07999992,
,,,-7.599999662E-3,5.03999996,
,,,-7.559999824E-3,5.07999992,
,,,-7.519999519E-3,5.05999994,
,,,-7.479999680E-3,5.07999992,
,,,-7.439999841E-3,5.07999992,
,,,-7.399999537E-3,5.05999994,
,,,-7.35999970E-3,5.05999994,
,,,-7.31999986E-3,5.05999994,
,,,-7.27999955E-3,5.05999994,
,,,-7.23999972E-3,5.07999992,
,,,-7.19999988E-3,5.07999992,
,,,-7.15999957E-3,5.03999996,
,,,-7.11999973E-3,5.05999994,
,,,-7.07999943E-3,5.05999994,
,,,-7.03999959E-3,5.05999994,
,,,-6.99999975E-3,5.05999994,
,,,-6.95999945E-3,5.05999994,
,,,-6.91999961E-3,5.05999994,
,,,-6.87999977E-3,5.05999994,
,,,-6.83999946E-3,5.05999994,
,,,-6.79999962E-3,5.05999994,
,,,-6.75999979E-3,5.05999994,
,,,-6.71999948E-3,5.01999998,
,,,-6.67999964E-3,5.05999994,
,,,-6.63999980E-3,5.05999994,
,,,-6.59999950E-3,5.07999992,
,,,-6.55999966E-3,5.05999994,
,,,-6.51999982E-3,5.01999998,
,,,-6.47999952E-3,5.01999998,
,,,-6.43999968E-3,5.00000000,
,,,-6.39999984E-3,5.07999992,
,,,-6.35999953E-3,5.09999990,
,,,-6.31999969E-3,5.07999992,
,,,-6.27999986E-3,5.07999992,
,,,-6.23999955E-3,5.05999994,
,,,-6.19999971E-3,5.07999992,
,,,-6.15999987E-3,5.05999994,
,,,-6.11999957E-3,5.07999992,
,,,-6.07999973E-3,5.05999994,
,,,-6.03999989E-3,5.01999998,
,,,-5.99999959E-3,5.05999994,
,,,-5.95999975E-3,5.07999992,
,,,-5.91999944E-3,5.07999992,
,,,-5.87999960E-3,5.07999992,
,,,-5.83999977E-3,5.05999994,
,,,-5.79999946E-3,5.01999998,
,,,-5.75999962E-3,5.05999994,
,,,-5.71999978E-3,5.07999992,
,,,-5.67999948E-3,5.05999994,
,,,-5.63999964E-3,5.05999994,
,,,-5.59999980E-3,5.05999994,
,,,-5.55999950E-3,5.05999994,
,,,-5.51999966E-3,5.05999994,
,,,-5.47999982E-3,5.03999996,
,,,-5.43999951E-3,5.05999994,
,,,-5.39999967E-3,5.07999992,
,,,-5.35999984E-3,5.03999996,
,,,-5.31999953E-3,5.07999992,
,,,-5.27999969E-3,5.07999992,
,,,-5.23999985E-3,5.03999996,
,,,-5.19999955E-3,5.07999992,
,,,-5.15999971E-3,5.03999996,
,,,-5.11999987E-3,5.05999994,
,,,-5.07999957E-3,5.05999994,
,,,-5.03999973E-3,5.03999996,
,,,-4.99999989E-3,5.03999996,
,,,-4.95999958E-3,5.07999992,
,,,-4.91999974E-3,5.07999992,
,,,-4.87999991E-3,5.07999992,
,,,-4.83999960E-3,5.07999992,
,,,-4.79999976E-3,5.01999998,
,,,-4.75999992E-3,5.05999994,
,,,-4.71999962E-3,5.01999998,
,,,-4.67999978E-3,5.03999996,
,,,-4.63999994E-3,5.07999992,
,,,-4.59999964E-3,5.05999994,
,,,-4.55999980E-3,5.05999994,
,,,-4.51999949E-3,5.01999998,
,,,-4.47999965E-3,5.03999996,
,,,-4.43999982E-3,5.07999992,
,,,-4.39999951E-3,5.07999992,
,,,-4.35999967E-3,5.03999996,
,,,-4.31999983E-3,5.05999994,
,,,-4.27999953E-3,5.03999996,
,,,-4.23999969E-3,5.03999996,
,,,-4.19999985E-3,5.07999992,
,,,-4.15999955E-3,5.05999994,
,,,-4.11999971E-3,5.07999992,
,,,-4.07999987E-3,5.05999994,
,,,-4.03999956E-3,5.03999996,
,,,-3.99999972E-3,5.11999989,
,,,-3.95999989E-3,5.09999990,
,,,-3.91999958E-3,5.11999989,
,,,-3.87999974E-3,5.11999989,
,,,-3.83999967E-3,5.13999987,
,,,-3.79999983E-3,5.07999992,
,,,-3.75999976E-3,5.09999990,
,,,-3.71999969E-3,5.11999989,
,,,-3.67999962E-3,5.11999989,
,,,-3.63999978E-3,5.11999989,
,,,-3.59999971E-3,5.09999990,
,,,-3.55999963E-3,5.11999989,
,,,-3.51999979E-3,5.11999989,
,,,-3.47999972E-3,5.07999992,
,,,-3.43999965E-3,5.11999989,
,,,-3.39999981E-3,5.11999989,
,,,-3.35999974E-3,5.13999987,
,,,-3.31999967E-3,5.13999987,
,,,-3.27999983E-3,5.11999989,
,,,-3.23999976E-3,5.13999987,
,,,-3.19999969E-3,5.13999987,
,,,-3.15999985E-3,5.11999989,
,,,-3.11999978E-3,5.07999992,
,,,-3.07999970E-3,5.09999990,
,,,-3.03999986E-3,5.11999989,
,,,-2.99999979E-3,5.07999992,
,,,-2.95999972E-3,5.11999989,
,,,-2.91999965E-3,5.13999987,
,,,-2.87999981E-3,5.11999989,
,,,-2.83999974E-3,5.13999987,
,,,-2.79999967E-3,5.11999989,
,,,-2.75999983E-3,5.11999989,
,,,-2.71999976E-3,5.09999990,
,,,-2.6799997E-3,5.09999990,
,,,-2.6399998E-3,5.11999989,
,,,-2.5999998E-3,5.09999990,
,,,-2.5599997E-3,5.09999990,
,,,-2.5199999E-3,5.09999990,
,,,-2.4799998E-3,5.07999992,
,,,-2.4399997E-3,5.09999990,
,,,-2.3999996E-3,5.11999989,
,,,-2.3599998E-3,5.13999987,
,,,-2.3199997E-3,5.11999989,
,,,-2.2799997E-3,5.13999987,
,,,-2.2399998E-3,5.09999990,
,,,-2.1999998E-3,5.11999989,
,,,-2.1599997E-3,5.07999992,
,,,-2.1199998E-3,5.11999989,
,,,-2.0799998E-3,5.11999989,
,,,-2.0399997E-3,5.09999990,
,,,-1.9999999E-3,5.38000011,
,,,-1.9599998E-3,5.40000010,
,,,-1.9199997E-3,5.40000010,
,,,-1.8799998E-3,5.38000011,
,,,-1.8399998E-3,5.35999966,
,,,-1.7999997E-3,5.35999966,
,,,-1.7599998E-3,5.40000010,
,,,-1.7199998E-3,5.35999966,
,,,-1.6799998E-3,5.40000010,
,,,-1.6399998E-3,5.40000010,
,,,-1.5999998E-3,5.38000011,
,,,-1.5599998E-3,5.38000011,
,,,-1.5199998E-3,5.33999968,
,,,-1.4799997E-3,5.35999966,
,,,-1.4399998E-3,5.40000010,
,,,-1.3999998E-3,5.38000011,
,,,-1.3599998E-3,5.35999966,
,,,-1.3199998E-3,5.38000011,
,,,-1.2799997E-3,5.35999966,
,,,-1.2399998E-3,5.42000008,
,,,-1.1999998E-3,5.33999968,
,,,-1.1599998E-3,5.38000011,
,,,-1.1199998E-3,5.40000010,
,,,-1.0799998E-3,5.40000010,
,,,-1.0399998E-3,5.38000011,
,,,-999.999814667E-6,5.35999966,
,,,-959.999801125E-6,5.35999966,
,,,-919.999787584E-6,5.40000010,
,,,-879.999832250E-6,5.38000011,
,,,-839.999818709E-6,5.35999966,
,,,-799.999805167E-6,5.38000011,
,,,-759.999791626E-6,5.38000011,
,,,-719.999778084E-6,5.38000011,
,,,-679.999822751E-6,5.38000011,
,,,-639.999809209E-6,5.38000011,
,,,-599.999795668E-6,5.38000011,
,,,-559.999840334E-6,5.38000011,
,,,-519.999826793E-6,5.35999966,
,,,-479.999813251E-6,5.35999966,
,,,-439.999799710E-6,5.38000011,
,,,-399.99981527E-6,5.33999968,
,,,-359.99983083E-6,5.40000010,
,,,-319.99981729E-6,5.40000010,
,,,-279.99980375E-6,5.35999966,
,,,-239.99981931E-6,5.35999966,
,,,-199.99982032E-6,5.40000010,
,,,-159.99982134E-6,5.38000011,
,,,-119.9998223E-6,5.40000010,
,,,-79.999823356E-6,5.35999966,
,,,-39.99982437E-6,5.35999966,
,,,174.62298203E-12,5.71999979,
,,,40.00017361E-6,5.73999977,
,,,80.000172602E-6,5.69999981,
,,,120.0001716E-6,5.73999977,
,,,160.00017058E-6,5.75999975,
,,,200.00016957E-6,5.71999979,
,,,240.00016856E-6,5.71999979,
,,,280.00015300E-6,5.71999979,
,,,320.00016654E-6,5.71999979,
,,,360.00018008E-6,5.73999977,
,,,400.00016452E-6,5.73999977,
,,,440.000148956E-6,5.71999979,
,,,480.000162497E-6,5.71999979,
,,,520.000176039E-6,5.73999977,
,,,560.000189580E-6,5.71999979,
,,,600.000144914E-6,5.71999979,
,,,640.000158455E-6,5.71999979,
,,,680.000171997E-6,5.69999981,
,,,720.000127330E-6,5.71999979,
,,,760.000140872E-6,5.71999979,
,,,800.000154413E-6,5.71999979,
,,,840.000167955E-6,5.73999977,
,,,880.000181496E-6,5.71999979,
,,,920.000136830E-6,5.69999981,
,,,960.000150371E-6,5.71999979,
,,,1.0000002E-3,5.67999983,
,,,1.0400001E-3,5.67999983,
,,,1.0800002E-3,5.73999977,
,,,1.1200001E-3,5.71999979,
,,,1.1600001E-3,5.73999977,
,,,1.2000002E-3,5.75999975,
,,,1.2400001E-3,5.73999977,
,,,1.2800002E-3,5.71999979,
,,,1.3200002E-3,5.71999979,
,,,1.3600001E-3,5.75999975,
,,,1.4000002E-3,5.73999977,
,,,1.4400001E-3,5.73999977,
,,,1.4800001E-3,5.69999981,
,,,1.5200002E-3,5.69999981,
,,,1.5600001E-3,5.69999981,
,,,1.6000001E-3,5.71999979,
,,,1.6400001E-3,5.71999979,
,,,1.6800001E-3,5.69999981,
,,,1.7200002E-3,5.73999977,
,,,1.7600001E-3,5.73999977,
,,,1.8000001E-3,5.69999981,
,,,1.8400002E-3,5.71999979,
,,,1.8800001E-3,5.71999979,
,,,1.9200002E-3,5.71999979,
,,,1.9600000E-3,5.73999977,
,,,2.0000001E-3,6.07999992,
,,,2.0400002E-3,6.09999990,
,,,2.0800000E-3,6.11999989,
,,,2.1200001E-3,6.09999990,
,,,2.1600001E-3,6.09999990,
,,,2.2000002E-3,6.05999994,
,,,2.2400001E-3,6.05999994,
,,,2.2800001E-3,6.09999990,
,,,2.3200002E-3,6.07999992,
,,,2.3600000E-3,6.09999990,
,,,2.4000001E-3,6.09999990,
,,,2.4400002E-3,6.07999992,
,,,2.4800000E-3,6.09999990,
,,,2.5200001E-3,6.07999992,
,,,2.5600002E-3,6.11999989,
,,,2.6000000E-3,6.09999990,
,,,2.6400001E-3,6.07999992,
,,,2.6800002E-3,6.07999992,
,,,2.72000022E-3,6.07999992,
,,,2.76000006E-3,6.07999992,
,,,2.80000013E-3,6.07999992,
,,,2.84000020E-3,6.09999990,
,,,2.88000004E-3,6.09999990,
,,,2.92000012E-3,6.09999990,
,,,2.96000019E-3,6.07999992,
,,,3.00000003E-3,6.07999992,
,,,3.04000010E-3,6.09999990,
,,,3.08000017E-3,6.07999992,
,,,3.12000001E-3,6.09999990,
,,,3.16000008E-3,6.09999990,
,,,3.20000015E-3,6.09999990,
,,,3.23999999E-3,6.07999992,
,,,3.28000006E-3,6.09999990,
,,,3.32000013E-3,6.07999992,
,,,3.35999997E-3,6.11999989,
,,,3.40000005E-3,6.07999992,
,,,3.44000012E-3,6.09999990,
,,,3.48000019E-3,6.07999992,
,,,3.52000003E-3,6.05999994,
,,,3.56000010E-3,6.07999992,
,,,3.60000017E-3,6.07999992,
,,,3.64000001E-3,6.05999994,
,,,3.68000008E-3,6.07999992,
,,,3.72000015E-3,6.09999990,
,,,3.75999999E-3,6.05999994,
,,,3.80000006E-3,6.05999994,
,,,3.84000014E-3,6.09999990,
,,,3.87999997E-3,6.11999989,
,,,3.92000005E-3,6.07999992,
,,,3.95999989E-3,6.11999989,
,,,4.00000019E-3,6.44000006,
,,,4.04000003E-3,6.50000000,
,,,4.07999987E-3,6.44000006,
,,,4.12000017E-3,6.50000000,
,,,4.16000001E-3,6.46000004,
,,,4.19999985E-3,6.48000002,
,,,4.24000015E-3,6.48000002,
,,,4.27999999E-3,6.44000006,
,,,4.32000030E-3,6.48000002,
,,,4.36000014E-3,6.46000004,
,,,4.39999998E-3,6.48000002,
,,,4.44000028E-3,6.46000004,
,,,4.48000012E-3,6.44000006,
,,,4.51999996E-3,6.44000006,
,,,4.56000026E-3,6.46000004,
,,,4.60000010E-3,6.48000002,
,,,4.63999994E-3,6.46000004,
,,,4.68000025E-3,6.46000004,
,,,4.72000008E-3,6.46000004,
,,,4.75999992E-3,6.46000004,
,,,4.80000023E-3,6.39999962,
,,,4.84000007E-3,6.46000004,
,,,4.87999991E-3,6.46000004,
,,,4.92000021E-3,6.50000000,
,,,4.96000005E-3,6.46000004,
,,,4.99999989E-3,6.48000002,
,,,5.04000019E-3,6.42000008,
,,,5.08000003E-3,6.46000004,
,,,5.11999987E-3,6.46000004,
,,,5.16000018E-3,6.46000004,
,,,5.20000001E-3,6.46000004,
,,,5.23999985E-3,6.46000004,
,,,5.28000016E-3,6.44000006,
,,,5.32000000E-3,6.50000000,
,,,5.35999984E-3,6.46000004,
,,,5.40000014E-3,6.48000002,
,,,5.43999998E-3,6.44000006,
,,,5.47999982E-3,6.48000002,
,,,5.52000012E-3,6.50000000,
,,,5.55999996E-3,6.42000008,
,,,5.59999980E-3,6.50000000,
,,,5.64000010E-3,6.46000004,
,,,5.67999994E-3,6.50000000,
,,,5.72000025E-3,6.42000008,
,,,5.76000009E-3,6.42000008,
,,,5.79999993E-3,6.44000006,
,,,5.84000023E-3,6.51999998,
,,,5.88000007E-3,6.46000004,
,,,5.91999991E-3,6.48000002,
,,,5.96000021E-3,6.46000004,
,,,6.00000005E-3,6.69999981,
,,,6.03999989E-3,6.73999977,
,,,6.08000020E-3,6.71999979,
,,,6.12000003E-3,6.73999977,
,,,6.15999987E-3,6.71999979,
,,,6.20000018E-3,6.69999981,
,,,6.24000002E-3,6.71999979,
,,,6.27999986E-3,6.71999979,
,,,6.32000016E-3,6.75999975,
,,,6.36000000E-3,6.75999975,
,,,6.39999984E-3,6.73999977,
,,,6.44000014E-3,6.69999981,
,,,6.47999998E-3,6.69999981,
,,,6.51999982E-3,6.73999977,
,,,6.56000013E-3,6.73999977,
,,,6.59999996E-3,6.71999979,
,,,6.63999980E-3,6.71999979,
,,,6.68000011E-3,6.71999979,
,,,6.71999995E-3,6.71999979,
,,,6.75999979E-3,6.69999981,
,,,6.80000009E-3,6.73999977,
,,,6.83999993E-3,6.71999979,
,,,6.88000023E-3,6.71999979,
,,,6.92000007E-3,6.71999979,
,,,6.95999991E-3,6.69999981,
,,,7.00000022E-3,6.69999981,
,,,7.04000005E-3,6.75999975,
,,,7.07999989E-3,6.69999981,
,,,7.12000020E-3,6.75999975,
,,,7.16000004E-3,6.67999983,
,,,7.19999988E-3,6.69999981,
,,,7.24000018E-3,6.67999983,
,,,7.28000002E-3,6.69999981,
,,,7.31999986E-3,6.75999975,
,,,7.36000016E-3,6.69999981,
,,,7.400000002E-3,6.69999981,
,,,7.439999841E-3,6.69999981,
,,,7.480000146E-3,6.71999979,
,,,7.519999985E-3,6.71999979,
,,,7.559999824E-3,6.73999977,
,,,7.600000128E-3,6.71999979,
,,,7.639999967E-3,6.69999981,
,,,7.679999806E-3,6.71999979,
,,,7.720000111E-3,6.73999977,
,,,7.759999949E-3,6.69999981,
,,,7.799999788E-3,6.71999979,
,,,7.840000093E-3,6.73999977,
,,,7.880000398E-3,6.73999977,
,,,7.919999771E-3,6.73999977,
,,,7.960000075E-3,6.69999981,
,,,8.000000380E-3,6.96000004,
,,,8.039999753E-3,6.98000002,
,,,8.080000058E-3,6.98000002,
,,,8.120000362E-3,6.98000002,
,,,8.159999736E-3,6.98000002,
,,,8.200000040E-3,6.98000002,
,,,8.240000345E-3,6.94000006,
,,,8.279999718E-3,6.98000002,
,,,8.320000023E-3,7.01999998,
,,,8.360000327E-3,6.98000002,
,,,8.399999700E-3,7.00000000,
,,,8.440000005E-3,6.98000002,
,,,8.480000310E-3,6.96000004,
,,,8.519999683E-3,6.96000004,
,,,8.559999987E-3,6.98000002,
,,,8.600000292E-3,7.01999998,
,,,8.639999665E-3,6.98000002,
,,,8.679999970E-3,6.98000002,
,,,8.720000274E-3,6.98000002,
,,,8.759999648E-3,6.96000004,
,,,8.799999952E-3,6.94000006,
,,,8.840000257E-3,7.00000000,
,,,8.879999630E-3,7.01999998,
,,,8.919999935E-3,6.98000002,
,,,8.960000239E-3,6.98000002,
,,,8.999999613E-3,6.98000002,
,,,9.039999917E-3,6.98000002,
,,,9.080000222E-3,7.00000000,
,,,9.119999595E-3,6.98000002,
,,,9.159999900E-3,6.98000002,
,,,9.200000204E-3,6.98000002,
,,,9.239999577E-3,6.98000002,
,,,9.279999882E-3,6.98000002,
,,,9.320000187E-3,7.01999998,
,,,9.359999560E-3,6.98000002,
,,,9.399999864E-3,6.98000002,
,,,9.440000169E-3,6.98000002,
,,,9.479999542E-3,6.98000002,
,,,9.519999847E-3,6.96000004,
,,,9.560000151E-3,7.00000000,
,,,9.599999525E-3,6.98000002,
,,,9.639999829E-3,6.98000002,
,,,9.680000134E-3,6.98000002,
,,,9.719999507E-3,6.98000002,
,,,9.759999812E-3,6.98000002,
,,,9.800000116E-3,6.98000002,
,,,9.839999489E-3,7.00000000,
,,,9.879999794E-3,6.98000002,
,,,9.920000099E-3,7.01999998,
,,,9.959999472E-3,6.96000004,
,,,9.999999776E-3,7.19999981,
,,,10.0400001E-3,7.15999985,
,,,10.0800004E-3,7.15999985,
,,,10.1199998E-3,7.17999983,
,,,10.1600001E-3,7.19999981,
,,,10.2000004E-3,7.17999983,
,,,10.2399997E-3,7.15999985,
,,,10.2800000E-3,7.15999985,
,,,10.3200004E-3,7.19999981,
,,,10.3599997E-3,7.15999985,
,,,10.4000000E-3,7.13999987,
,,,10.4400003E-3,7.15999985,
,,,10.4799997E-3,7.17999983,
,,,10.5200000E-3,7.17999983,
,,,10.5600003E-3,7.17999983,
,,,10.5999997E-3,7.15999985,
,,,10.6400000E-3,7.15999985,
,,,10.6800003E-3,7.15999985,
,,,10.7199997E-3,7.15999985,
,,,10.7600000E-3,7.15999985,
,,,10.8000003E-3,7.15999985,
,,,10.8399997E-3,7.17999983,
,,,10.8800000E-3,7.15999985,
,,,10.9200003E-3,7.15999985,
,,,10.9599996E-3,7.17999983,
,,,10.9999999E-3,7.15999985,
,,,11.0400002E-3,7.15999985,
,,,11.0799996E-3,7.15999985,
,,,11.1199999E-3,7.17999983,
,,,11.1600002E-3,7.19999981,
,,,11.1999996E-3,7.19999981,
,,,11.2399999E-3,7.17999983,
,,,11.2800002E-3,7.17999983,
,,,11.3199996E-3,7.15999985,
,,,11.3599999E-3,7.21999979,
,,,11.4000002E-3,7.17999983,
